GLID|DOR|Andres Aeropuerto|20241202|20241202|20250103|121830|1.00|1.00|Simphony|19.7.2
MID|1|1|9001040|Champinones|0|3|0.00|0.00|0|0.00|0.00|Champinones|9001040|Restaurante|Restaurante|1| | |PREPARACION CONDIMENTOS|80|PREPARACION CONDIMENTOS|80|Cond. Alimentos|8001|Cond. Alimentos/DOR|0|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|9001049|Sin Azucar|0|20|0.00|0.00|0|0.00|0.00|Sin Azucar|9001049|Restaurante|Restaurante|1| | |PREPARACION CONDIMENTOS|80|PREPARACION CONDIMENTOS|80|Cond.Bebidas|8002|Cond.Bebidas/DOR|0|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|9001048|Deslactosada|0|1|0.00|0.00|0|0.00|0.00|Deslactosada|9001048|Restaurante|Restaurante|1| | |PREPARACION CONDIMENTOS|80|PREPARACION CONDIMENTOS|80|Cond.Bebidas|8002|Cond.Bebidas/DOR|0|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|9001047|Sin Hielo|0|16|0.00|0.00|0|0.00|0.00|Sin Hielo|9001047|Restaurante|Restaurante|1| | |PREPARACION CONDIMENTOS|80|PREPARACION CONDIMENTOS|80|Cond.Bebidas|8002|Cond.Bebidas/DOR|0|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|8002005|de Hiervas|0|2|0.00|0.00|0|0.00|0.00|de Hiervas|8002005|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2004|2004|FamGrp-2004|2004|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|8002004|de Frutas|0|2|0.00|0.00|0|0.00|0.00|de Frutas|8002004|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2004|2004|FamGrp-2004|2004|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|9001050|Sin Topins|0|4|0.00|0.00|0|0.00|0.00|Sin Topins|9001050|Restaurante|Restaurante|1| | |PREPARACION CONDIMENTOS|80|PREPARACION CONDIMENTOS|80|Cond. Alimentos|8001|Cond. Alimentos/DOR|0|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|500002|ClubColombiaBo|1|13|139633.00|0.00|0|0.00|0.00|ClubColombiaBo|500002|Restaurante|Restaurante|1| | |LICORES|30|LICORES|30|FamGrp-3009|3009|FamGrp-3009|3009|Para Aqui|Para Aqui/DOR|0|139633.00|0.00|139633.00|0.00|0.00|0.00|0.00|139633.00|0.00|139633.00
MID|1|1|500002|ClubColombiaBo|1|6|64446.00|0.00|0|0.00|0.00|ClubColombiaBo|500002|Restaurante|Restaurante|1| | |LICORES|30|LICORES|30|FamGrp-3009|3009|FamGrp-3009|3009|Para Aqui|Para Aqui/DOR|0|64446.00|0.00|64446.00|0.00|0.00|0.00|0.00|64446.00|0.00|64446.00
MID|1|1|500002|ClubColombiaBo|1|8|85928.00|0.00|0|0.00|0.00|ClubColombiaBo|500002|Restaurante|Restaurante|1| | |LICORES|30|LICORES|30|FamGrp-3009|3009|FamGrp-3009|3009|Para Aqui|Para Aqui/DOR|0|85928.00|0.00|85928.00|0.00|0.00|0.00|0.00|85928.00|0.00|85928.00
MID|1|1|500002|ClubColombiaBo|1|8|85928.00|0.00|0|0.00|0.00|ClubColombiaBo|500002|Restaurante|Restaurante|1| | |LICORES|30|LICORES|30|FamGrp-3009|3009|FamGrp-3009|3009|Para Aqui|Para Aqui/DOR|0|85928.00|0.00|85928.00|0.00|0.00|0.00|0.00|85928.00|0.00|85928.00
MID|1|1|300416|TortAlmojabana|1|4|41480.00|0.00|0|0.00|0.00|TortAlmojabana|300416|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1025|1025|FamGrp-1025|1025|Para Aqui|Para Aqui/DOR|0|41480.00|0.00|41480.00|0.00|0.00|0.00|0.00|41480.00|0.00|41480.00
MID|1|1|979701017|A punto|1|3|0.00|0.00|0|0.00|0.00|A punto|979701017|Restaurante|Restaurante|1| | |PREPARACION CONDIMENTOS|80|PREPARACION CONDIMENTOS|80|FamGrp-8001|8001|FamGrp-8001|8001|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|9001051|Zumo |0|28|0.00|0.00|0|0.00|0.00|Zumo |9001051|Restaurante|Restaurante|1| | |PREPARACION CONDIMENTOS|80|PREPARACION CONDIMENTOS|80|Cond. Alimentos|8001|Cond. Alimentos/DOR|0|Para Aqui|Para Aqui/DOR|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
MID|1|1|300011|Chicharron|1|22|545930.00|0.00|0|0.00|0.00|Chicharron|300011|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|545930.00|0.00|545930.00|0.00|0.00|0.00|0.00|545930.00|0.00|545930.00
MID|1|1|300011|Chicharron|1|6|148890.00|0.00|0|0.00|0.00|Chicharron|300011|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|148890.00|0.00|148890.00|0.00|0.00|0.00|0.00|148890.00|0.00|148890.00
MID|1|1|300011|Chicharron|1|6|148890.00|-12407.00|0|0.00|0.00|Chicharron|300011|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|148890.00|-12407.00|136483.00|0.00|0.00|0.00|0.00|148890.00|-12407.00|136483.00
MID|1|1|300114|PataconMarino|1|1|30370.00|0.00|0|0.00|0.00|PataconMarino|300114|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1003|1003|FamGrp-1003|1003|Para Aqui|Para Aqui/DOR|0|30370.00|0.00|30370.00|0.00|0.00|0.00|0.00|30370.00|0.00|30370.00
MID|1|1|300127|CostiCerdoCrio|1|2|100370.00|0.00|0|0.00|0.00|CostiCerdoCrio|300127|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1008|1008|FamGrp-1008|1008|Para Aqui|Para Aqui/DOR|0|100370.00|0.00|100370.00|0.00|0.00|0.00|0.00|100370.00|0.00|100370.00
MID|1|1|400039|AguaManGas|1|8|70368.00|0.00|0|0.00|0.00|AguaManGas|400039|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2002|2002|FamGrp-2002|2002|Para Aqui|Para Aqui/DOR|0|70368.00|0.00|70368.00|0.00|0.00|0.00|0.00|70368.00|0.00|70368.00
MID|1|1|400039|AguaManGas|1|9|79164.00|-4398.00|0|0.00|0.00|AguaManGas|400039|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2002|2002|FamGrp-2002|2002|Para Aqui|Para Aqui/DOR|0|79164.00|-4398.00|74766.00|0.00|0.00|0.00|0.00|79164.00|-4398.00|74766.00
MID|1|1|300113|PataconSolo|1|1|6852.00|0.00|0|0.00|0.00|PataconSolo|300113|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1003|1003|FamGrp-1003|1003|Para Aqui|Para Aqui/DOR|0|6852.00|0.00|6852.00|0.00|0.00|0.00|0.00|6852.00|0.00|6852.00
MID|1|1|300113|PataconSolo|1|2|13704.00|0.00|0|0.00|0.00|PataconSolo|300113|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1003|1003|FamGrp-1003|1003|Para Aqui|Para Aqui/DOR|0|13704.00|0.00|13704.00|0.00|0.00|0.00|0.00|13704.00|0.00|13704.00
MID|1|1|300116|Chorizo|1|4|58888.00|0.00|0|0.00|0.00|Chorizo|300116|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1018|1018|FamGrp-1018|1018|Para Aqui|Para Aqui/DOR|0|58888.00|0.00|58888.00|0.00|0.00|0.00|0.00|58888.00|0.00|58888.00
MID|1|1|300116|Chorizo|1|6|88332.00|0.00|0|0.00|0.00|Chorizo|300116|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1018|1018|FamGrp-1018|1018|Para Aqui|Para Aqui/DOR|0|88332.00|0.00|88332.00|0.00|0.00|0.00|0.00|88332.00|0.00|88332.00
MID|1|1|300116|Chorizo|1|3|44166.00|0.00|0|0.00|0.00|Chorizo|300116|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1018|1018|FamGrp-1018|1018|Para Aqui|Para Aqui/DOR|0|44166.00|0.00|44166.00|0.00|0.00|0.00|0.00|44166.00|0.00|44166.00
MID|1|2|300116|Chorizo|1|1|14722.00|0.00|0|0.00|0.00|Chorizo|300116|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1018|1018|FamGrp-1018|1018|Para Llevar|Para Llevar/DOR|0|14722.00|0.00|14722.00|0.00|0.00|0.00|0.00|14722.00|0.00|14722.00
MID|1|1|300007|ArepaChoclo|1|15|288885.00|0.00|0|0.00|0.00|ArepaChoclo|300007|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|288885.00|0.00|288885.00|0.00|0.00|0.00|0.00|288885.00|0.00|288885.00
MID|1|1|300007|ArepaChoclo|1|6|115554.00|0.00|0|0.00|0.00|ArepaChoclo|300007|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|115554.00|0.00|115554.00|0.00|0.00|0.00|0.00|115554.00|0.00|115554.00
MID|1|1|300007|ArepaChoclo|1|4|77036.00|0.00|0|0.00|0.00|ArepaChoclo|300007|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|77036.00|0.00|77036.00|0.00|0.00|0.00|0.00|77036.00|0.00|77036.00
MID|1|1|300007|ArepaChoclo|1|29|558511.00|-19258.00|0|0.00|0.00|ArepaChoclo|300007|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|558511.00|-19258.00|539253.00|0.00|0.00|0.00|0.00|558511.00|-19258.00|539253.00
MID|1|2|300007|ArepaChoclo|1|2|38518.00|0.00|0|0.00|0.00|ArepaChoclo|300007|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Llevar|Para Llevar/DOR|0|38518.00|0.00|38518.00|0.00|0.00|0.00|0.00|38518.00|0.00|38518.00
MID|1|1|300226|PataconGratinado|1|4|51480.00|-6435.00|0|0.00|0.00|PataconGratinado|300226|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1003|1003|FamGrp-1003|1003|Para Aqui|Para Aqui/DOR|0|51480.00|-6435.00|45045.00|0.00|0.00|0.00|0.00|51480.00|-6435.00|45045.00
MID|1|1|300226|PataconGratinado|1|4|51480.00|0.00|0|0.00|0.00|PataconGratinado|300226|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1003|1003|FamGrp-1003|1003|Para Aqui|Para Aqui/DOR|0|51480.00|0.00|51480.00|0.00|0.00|0.00|0.00|51480.00|0.00|51480.00
MID|1|1|500007|CervezaCorona|1|5|73610.00|0.00|0|0.00|0.00|CervezaCorona|500007|Restaurante|Restaurante|1| | |LICORES|30|LICORES|30|FamGrp-3008|3008|FamGrp-3008|3008|Para Aqui|Para Aqui/DOR|0|73610.00|0.00|73610.00|0.00|0.00|0.00|0.00|73610.00|0.00|73610.00
MID|1|1|500007|CervezaCorona|1|2|29444.00|0.00|0|0.00|0.00|CervezaCorona|500007|Restaurante|Restaurante|1| | |LICORES|30|LICORES|30|FamGrp-3008|3008|FamGrp-3008|3008|Para Aqui|Para Aqui/DOR|0|29444.00|0.00|29444.00|0.00|0.00|0.00|0.00|29444.00|0.00|29444.00
MID|1|1|500007|CervezaCorona|1|5|73610.00|0.00|0|0.00|0.00|CervezaCorona|500007|Restaurante|Restaurante|1| | |LICORES|30|LICORES|30|FamGrp-3008|3008|FamGrp-3008|3008|Para Aqui|Para Aqui/DOR|0|73610.00|0.00|73610.00|0.00|0.00|0.00|0.00|73610.00|0.00|73610.00
MID|1|1|400018|Zm.Maracuya|1|5|53705.00|0.00|0|0.00|0.00|Zm.Maracuya|400018|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2003|2003|FamGrp-2003|2003|Para Aqui|Para Aqui/DOR|0|53705.00|0.00|53705.00|0.00|0.00|0.00|0.00|53705.00|0.00|53705.00
MID|1|1|400018|Zm.Maracuya|1|3|32223.00|0.00|0|0.00|0.00|Zm.Maracuya|400018|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2003|2003|FamGrp-2003|2003|Para Aqui|Para Aqui/DOR|0|32223.00|0.00|32223.00|0.00|0.00|0.00|0.00|32223.00|0.00|32223.00
MID|1|1|300115|Morcilla|1|2|21852.00|0.00|0|0.00|0.00|Morcilla|300115|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1018|1018|FamGrp-1018|1018|Para Aqui|Para Aqui/DOR|0|21852.00|0.00|21852.00|0.00|0.00|0.00|0.00|21852.00|0.00|21852.00
MID|1|1|300115|Morcilla|1|2|21852.00|0.00|0|0.00|0.00|Morcilla|300115|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1018|1018|FamGrp-1018|1018|Para Aqui|Para Aqui/DOR|0|21852.00|0.00|21852.00|0.00|0.00|0.00|0.00|21852.00|0.00|21852.00
MID|1|1|36024|TintoColadoJv|1|1|5185.00|0.00|0|0.00|4500.00|TintoColadoJv|36024|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|Cafes|2004|Cafes/DOR|0|Para Aqui|Para Aqui/DOR|0|5185.00|0.00|5185.00|0.00|0.00|0.00|0.00|5185.00|0.00|5185.00
MID|1|1|36024|TintoColadoJv|1|2|10370.00|0.00|0|0.00|9000.00|TintoColadoJv|36024|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|Cafes|2004|Cafes/DOR|0|Para Aqui|Para Aqui/DOR|0|10370.00|0.00|10370.00|0.00|0.00|0.00|0.00|10370.00|0.00|10370.00
MID|1|1|36024|TintoColadoJv|1|8|41480.00|0.00|0|0.00|36000.00|TintoColadoJv|36024|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|Cafes|2004|Cafes/DOR|0|Para Aqui|Para Aqui/DOR|0|41480.00|0.00|41480.00|0.00|0.00|0.00|0.00|41480.00|0.00|41480.00
MID|1|1|300148|BistecChurFr|1|1|54537.00|0.00|0|0.00|0.00|BistecChurFr|300148|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1008|1008|FamGrp-1008|1008|Para Aqui|Para Aqui/DOR|0|54537.00|0.00|54537.00|0.00|0.00|0.00|0.00|54537.00|0.00|54537.00
MID|1|1|300001|CazuelaFrijoles|1|3|104445.00|0.00|0|0.00|0.00|CazuelaFrijoles|300001|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Aqui|Para Aqui/DOR|0|104445.00|0.00|104445.00|0.00|0.00|0.00|0.00|104445.00|0.00|104445.00
MID|1|1|300001|CazuelaFrijoles|1|8|278520.00|0.00|0|0.00|0.00|CazuelaFrijoles|300001|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Aqui|Para Aqui/DOR|0|278520.00|0.00|278520.00|0.00|0.00|0.00|0.00|278520.00|0.00|278520.00
MID|1|1|300006|CalentadoPaisa|1|5|170370.00|0.00|0|0.00|0.00|CalentadoPaisa|300006|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1013|1013|FamGrp-1013|1013|Para Aqui|Para Aqui/DOR|0|170370.00|0.00|170370.00|0.00|0.00|0.00|0.00|170370.00|0.00|170370.00
MID|1|1|300006|CalentadoPaisa|1|7|238518.00|0.00|0|0.00|0.00|CalentadoPaisa|300006|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1013|1013|FamGrp-1013|1013|Para Aqui|Para Aqui/DOR|0|238518.00|0.00|238518.00|0.00|0.00|0.00|0.00|238518.00|0.00|238518.00
MID|1|1|400038|Coca Cola 400ml|1|20|175920.00|0.00|0|0.00|0.00|Coca Cola 400ml|400038|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2001|2001|FamGrp-2001|2001|Para Aqui|Para Aqui/DOR|0|175920.00|0.00|175920.00|0.00|0.00|0.00|0.00|175920.00|0.00|175920.00
MID|1|1|400038|Coca Cola 400ml|1|8|70368.00|0.00|0|0.00|0.00|Coca Cola 400ml|400038|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2001|2001|FamGrp-2001|2001|Para Aqui|Para Aqui/DOR|0|70368.00|0.00|70368.00|0.00|0.00|0.00|0.00|70368.00|0.00|70368.00
MID|1|1|400038|Coca Cola 400ml|1|16|140736.00|-4398.00|0|0.00|0.00|Coca Cola 400ml|400038|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2001|2001|FamGrp-2001|2001|Para Aqui|Para Aqui/DOR|0|140736.00|-4398.00|136338.00|0.00|0.00|0.00|0.00|140736.00|-4398.00|136338.00
MID|1|2|400038|Coca Cola 400ml|1|2|17592.00|0.00|0|0.00|0.00|Coca Cola 400ml|400038|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2001|2001|FamGrp-2001|2001|Para Llevar|Para Llevar/DOR|0|17592.00|0.00|17592.00|0.00|0.00|0.00|0.00|17592.00|0.00|17592.00
MID|1|1|300010|CestaFritangue|1|2|72592.00|0.00|0|0.00|0.00|CestaFritangue|300010|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1018|1018|FamGrp-1018|1018|Para Aqui|Para Aqui/DOR|0|72592.00|0.00|72592.00|0.00|0.00|0.00|0.00|72592.00|0.00|72592.00
MID|1|1|300034|AjiaquitoNino|1|3|65277.00|0.00|0|0.00|0.00|AjiaquitoNino|300034|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Aqui|Para Aqui/DOR|0|65277.00|0.00|65277.00|0.00|0.00|0.00|0.00|65277.00|0.00|65277.00
MID|1|1|300070|Pech.Criolla|1|1|31667.00|0.00|0|0.00|0.00|Pech.Criolla|300070|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1008|1008|FamGrp-1008|1008|Para Aqui|Para Aqui/DOR|0|31667.00|0.00|31667.00|0.00|0.00|0.00|0.00|31667.00|0.00|31667.00
MID|1|1|300070|Pech.Criolla|1|3|95001.00|0.00|0|0.00|0.00|Pech.Criolla|300070|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1008|1008|FamGrp-1008|1008|Para Aqui|Para Aqui/DOR|0|95001.00|0.00|95001.00|0.00|0.00|0.00|0.00|95001.00|0.00|95001.00
MID|1|1|300005|CalentadoAndres|1|4|136296.00|0.00|0|0.00|0.00|CalentadoAndres|300005|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1013|1013|FamGrp-1013|1013|Para Aqui|Para Aqui/DOR|0|136296.00|0.00|136296.00|0.00|0.00|0.00|0.00|136296.00|0.00|136296.00
MID|1|1|300005|CalentadoAndres|1|5|170370.00|0.00|0|0.00|0.00|CalentadoAndres|300005|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1013|1013|FamGrp-1013|1013|Para Aqui|Para Aqui/DOR|0|170370.00|0.00|170370.00|0.00|0.00|0.00|0.00|170370.00|0.00|170370.00
MID|1|1|300145|Adic Huevo|1|2|7038.00|0.00|0|0.00|0.00|Adic Huevo|300145|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Aqui|Para Aqui/DOR|0|7038.00|0.00|7038.00|0.00|0.00|0.00|0.00|7038.00|0.00|7038.00
MID|1|1|400400|Limonada|1|10|103700.00|0.00|0|0.00|0.00|Limonada|400400|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2003|2003|FamGrp-2003|2003|Para Aqui|Para Aqui/DOR|0|103700.00|0.00|103700.00|0.00|0.00|0.00|0.00|103700.00|0.00|103700.00
MID|1|1|400400|Limonada|1|6|62220.00|0.00|0|0.00|0.00|Limonada|400400|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2003|2003|FamGrp-2003|2003|Para Aqui|Para Aqui/DOR|0|62220.00|0.00|62220.00|0.00|0.00|0.00|0.00|62220.00|0.00|62220.00
MID|1|1|400400|Limonada|1|14|145180.00|0.00|0|0.00|0.00|Limonada|400400|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2003|2003|FamGrp-2003|2003|Para Aqui|Para Aqui/DOR|0|145180.00|0.00|145180.00|0.00|0.00|0.00|0.00|145180.00|0.00|145180.00
MID|1|1|300003|Ajiaco|1|16|518512.00|0.00|0|0.00|0.00|Ajiaco|300003|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Aqui|Para Aqui/DOR|0|518512.00|0.00|518512.00|0.00|0.00|0.00|0.00|518512.00|0.00|518512.00
MID|1|1|300003|Ajiaco|1|4|129628.00|0.00|0|0.00|0.00|Ajiaco|300003|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Aqui|Para Aqui/DOR|0|129628.00|0.00|129628.00|0.00|0.00|0.00|0.00|129628.00|0.00|129628.00
MID|1|1|300003|Ajiaco|1|16|518512.00|0.00|0|0.00|0.00|Ajiaco|300003|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Aqui|Para Aqui/DOR|0|518512.00|0.00|518512.00|0.00|0.00|0.00|0.00|518512.00|0.00|518512.00
MID|1|2|300003|Ajiaco|1|1|32407.00|0.00|0|0.00|0.00|Ajiaco|300003|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1004|1004|FamGrp-1004|1004|Para Llevar|Para Llevar/DOR|0|32407.00|0.00|32407.00|0.00|0.00|0.00|0.00|32407.00|0.00|32407.00
MID|1|1|400034|Agua Manantial|1|13|114348.00|0.00|0|0.00|0.00|Agua Manantial|400034|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2002|2002|FamGrp-2002|2002|Para Aqui|Para Aqui/DOR|0|114348.00|0.00|114348.00|0.00|0.00|0.00|0.00|114348.00|0.00|114348.00
MID|1|1|400034|Agua Manantial|1|8|70368.00|0.00|0|0.00|0.00|Agua Manantial|400034|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2002|2002|FamGrp-2002|2002|Para Aqui|Para Aqui/DOR|0|70368.00|0.00|70368.00|0.00|0.00|0.00|0.00|70368.00|0.00|70368.00
MID|1|1|400034|Agua Manantial|1|4|35184.00|0.00|0|0.00|0.00|Agua Manantial|400034|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2002|2002|FamGrp-2002|2002|Para Aqui|Para Aqui/DOR|0|35184.00|0.00|35184.00|0.00|0.00|0.00|0.00|35184.00|0.00|35184.00
MID|1|1|400034|Agua Manantial|1|17|149532.00|0.00|0|0.00|0.00|Agua Manantial|400034|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2002|2002|FamGrp-2002|2002|Para Aqui|Para Aqui/DOR|0|149532.00|0.00|149532.00|0.00|0.00|0.00|0.00|149532.00|0.00|149532.00
MID|1|2|400034|Agua Manantial|1|2|17592.00|0.00|0|0.00|0.00|Agua Manantial|400034|Restaurante|Restaurante|1| | |BEBIDAS|20|BEBIDAS|20|FamGrp-2002|2002|FamGrp-2002|2002|Para Llevar|Para Llevar/DOR|0|17592.00|0.00|17592.00|0.00|0.00|0.00|0.00|17592.00|0.00|17592.00
MID|1|1|300217|PlatanoQ y B|1|1|15648.00|0.00|0|0.00|0.00|PlatanoQ y B|300217|Restaurante|Restaurante|1| |9500324|ALIMENTOS|10|ALIMENTOS|10|FamGrp-1005|1005|FamGrp-1005|1005|Para Aqui|Para Aqui/DOR|0|15648.00|0.00|15648.00|0.00|0.00|0.00|0.00|15648.00|0.00|15648.00
MID|1|1|300118|Churr250Criolla|1|2|99814.00|0.00|0|0.00|0.00|Churr250Criolla|300118|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1008|1008|FamGrp-1008|1008|Para Aqui|Para Aqui/DOR|0|99814.00|0.00|99814.00|0.00|0.00|0.00|0.00|99814.00|0.00|99814.00
MID|1|1|300118|Churr250Criolla|1|4|199628.00|0.00|0|0.00|0.00|Churr250Criolla|300118|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1008|1008|FamGrp-1008|1008|Para Aqui|Para Aqui/DOR|0|199628.00|0.00|199628.00|0.00|0.00|0.00|0.00|199628.00|0.00|199628.00
MID|1|1|300138|P.ArrozBlanco|1|2|10370.00|0.00|0|0.00|0.00|P.ArrozBlanco|300138|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1006|1006|FamGrp-1006|1006|Para Aqui|Para Aqui/DOR|0|10370.00|0.00|10370.00|0.00|0.00|0.00|0.00|10370.00|0.00|10370.00
MID|1|1|300138|P.ArrozBlanco|1|-1|-5185.00|0.00|0|0.00|0.00|P.ArrozBlanco|300138|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1006|1006|FamGrp-1006|1006|Para Aqui|Para Aqui/DOR|0|-5185.00|0.00|-5185.00|0.00|0.00|0.00|0.00|-5185.00|0.00|-5185.00
MID|1|1|300139|P.Ens.Acompa|1|2|17592.00|0.00|0|0.00|0.00|P.Ens.Acompa|300139|Restaurante|Restaurante|1| | |ALIMENTOS|10|ALIMENTOS|10|FamGrp-1006|1006|FamGrp-1006|1006|Para Aqui|Para Aqui/DOR|0|17592.00|0.00|17592.00|0.00|0.00|0.00|0.00|17592.00|0.00|17592.00
