FPID|AndresDC|Andres RBB ADC|20241220|20241220|20250121|122922|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|12379765.00|1237935.00|0|0|0.00|0|990335.00|2|2|0|0|0|0.00|0.00|0.00|0|0|0|86600.00|1|0.00|0|0.00|0|14608035.00|2|0.00|0|0.00|0|371481.00|1|0.00|0.00|14|57|12379765.00|0.00|0.00|0.00|12379765.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|25924.00|0.00|0|0|0.00|0|2076.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|28000.00|2|28000.00|2|0.00|0|0.00|0|0.00|0.00|26|11|25924.00|0.00|0.00|0.00|25924.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|15|62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|18|75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|43704.00|4371.00|0|0|0.00|0|3496.00|1|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|2|51571.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|19|79|43704.00|0.00|0.00|0.00|43704.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|5027894.00|502772.00|0|0|0.00|0|402191.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|4154570.00|11|0.00|0|0.00|0|5932857.00|0|0.00|0|116470.00|1|0.00|0|0.00|0.00|23|93|5027894.00|0.00|0.00|0.00|5027894.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|22|91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1203298.00|120324.00|0|0|0.00|0|96247.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|6200.00|1|0.00|0|0.00|0|1419869.00|0|30460927.00|1|0.00|0|992072.00|1|0.00|0.00|24|2|1203298.00|0.00|0.00|0.00|1203298.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|19900785.00|1638472.00|0|0|0.00|0|1978577.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|23517834.00|0|0.00|0|696199.00|3|0.00|0|0.00|-1.00|10|42|19900785.00|0.00|0.00|0.00|19900785.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|40335.00|0.00|0|0|0.00|0|7665.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|48000.00|1|48000.00|1|0.00|0|0.00|0|0.00|0.00|19|79|40335.00|0.00|0.00|0.00|40335.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
