FPID|Andr|Andres RBB Chia|20241220|20241220|20250121|122920|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|3016670.00|3703.00|0|0|0.00|0|569094.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|3589467.00|1|0.00|0|0.00|0|0.00|0|0.00|-1.00|22|92|3016670.00|0.00|0.00|0.00|3016670.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|56946.00|0.00|0|0|0.00|0|4554.00|3|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|61500.00|3|61500.00|3|0.00|0|0.00|0|0.00|0.00|27|16|56946.00|0.00|0.00|0.00|56946.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|40335.00|0.00|0|0|0.00|0|7665.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|48000.00|1|48000.00|1|0.00|0|0.00|0|0.00|0.00|25|7|40335.00|0.00|0.00|0.00|40335.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1404357.00|140431.00|0|0|0.00|0|112343.00|8|18|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|1657126.00|11|36050.00|1|0.00|0|0.00|0|0.00|-1.00|12|51|1404357.00|0.00|0.00|0.00|1404357.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|53781.00|0.00|0|0|0.00|0|10219.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|30000.00|1|0.00|0|0.00|0|64000.00|1|64000.00|1|0.00|0|0.00|0|0.00|0.00|20|83|53781.00|0.00|0.00|0.00|53781.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|442687.00|44268.00|0|0|0.00|0|35413.00|6|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|522369.00|6|373995.00|5|0.00|0|0.00|0|0.00|0.00|23|96|442687.00|0.00|0.00|0.00|442687.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|21849.00|0.00|0|0|0.00|0|4151.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|26000.00|1|26000.00|1|0.00|0|0.00|0|0.00|0.00|13|56|21849.00|0.00|0.00|0.00|21849.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1372803.00|137272.00|0|0|0.00|0|109797.00|1|4|0|0|0|0.00|0.00|0.00|0|0|0|54900.00|4|0.00|0|0.00|0|1619872.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|13|56|1372803.00|0.00|0.00|0.00|1372803.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|185185.00|18518.00|0|0|0.00|0|14815.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|218515.00|2|218515.00|2|0.00|0|0.00|0|0.00|0.00|26|12|185185.00|0.00|0.00|0.00|185185.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Parqueadero|9|RVC 9|9|45378.00|0.00|0|0|0.00|0|8622.00|3|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|54000.00|3|54000.00|3|0.00|0|0.00|0|0.00|0.00|18|74|45378.00|0.00|0.00|0.00|45378.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2691049.00|267586.00|0|0|0.00|0|216951.00|7|10|0|0|0|0.00|0.00|0.00|0|0|0|220300.00|5|0.00|0|12893.00|1|3175588.00|7|9823679.00|9|0.00|0|0.00|0|0.00|0.00|16|68|2691049.00|0.00|0.00|0.00|2691049.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|14796999.00|1479615.00|0|0|0.00|0|1183745.00|25|115|0|0|0|0.00|0.00|0.00|0|0|0|849300.00|7|0.00|0|714226.00|4|17460315.00|29|1344395.00|3|0.00|0|0.00|0|0.00|-969.00|21|86|14802143.00|-5144.00|0.00|0.00|14796999.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|336570.00|0.00|0|0|0.00|0|26930.00|13|0|0|0|0|0.00|0.00|0.00|0|0|0|18500.00|3|0.00|0|0.00|0|363500.00|13|363500.00|13|0.00|0|0.00|0|0.00|0.00|25|6|336570.00|0.00|0.00|0.00|336570.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|1081115.00|108107.00|0|0|0.00|0|86485.00|4|11|0|0|0|0.00|0.00|0.00|0|0|0|102800.00|2|0.00|0|0.00|1|1275707.00|5|0.00|0|0.00|0|0.00|0|0.00|0.00|19|77|1081115.00|0.00|0.00|0.00|1081115.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2719358.00|271929.00|0|0|0.00|0|217542.00|0|1|0|0|0|0.00|0.00|0.00|0|0|0|148300.00|7|0.00|0|0.00|0|3208829.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|13|55|2719358.00|0.00|0.00|0.00|2719358.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|50923.00|0.00|0|0|0.00|0|4077.00|5|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|55000.00|5|55000.00|5|0.00|0|0.00|0|0.00|0.00|24|3|50923.00|0.00|0.00|0.00|50923.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
